2653,1607129888,6.162999999999999
2654,1607129889,6.162000000000001
2655,1607129900,6.162999999999999
2656,1607129901,6.162999999999999
2657,1607129902,6.162000000000001
2658,1607129903,6.162999999999999
2659,1607129904,6.162000000000001
2660,1607129905,6.162999999999999
2661,1607129906,6.162000000000001
2662,1607129907,6.162000000000001
2663,1607129909,6.172999999999999
2664,1607129910,6.172000000000001
2665,1607129911,6.172999999999999
2666,1607129912,6.172000000000001
2667,1607129913,6.172999999999999
2668,1607129914,6.172999999999999
2669,1607129915,6.172999999999999
2670,1607129917,6.172999999999999
2671,1607129918,6.172000000000001
2672,1607129919,6.172999999999999
2673,1607129920,6.172000000000001
2674,1607129921,6.172999999999999
2675,1607129922,6.172000000000001
2676,1607129923,6.172999999999999
2677,1607129925,6.172999999999999
2678,1607129931,6.172999999999999
2679,1607129932,6.172999999999999
2680,1607129933,6.172999999999999
2681,1607129934,6.172000000000001
2682,1607129937,6.162999999999999
2683,1607129938,6.162999999999999
2684,1607129942,6.162999999999999
2685,1607129944,6.162999999999999
2686,1607129945,6.162000000000001
2687,1607129947,6.162000000000001
2688,1607129949,6.162000000000001
2689,1607129951,6.162999999999999
2690,1607129954,6.162999999999999
2691,1607129955,6.162000000000001
2692,1607129956,6.162999999999999
2693,1607129957,6.162999999999999
2694,1607129961,6.162000000000001
2695,1607129962,6.162999999999999
2696,1607129963,6.162999999999999
2697,1607129964,6.162999999999999
2698,1607129965,6.162000000000001
2699,1607129966,6.162999999999999
2700,1607129971,6.162999999999999
2701,1607129973,6.162999999999999
2702,1607129974,6.162000000000001
2703,1607129975,6.172999999999999
2704,1607129980,6.172999999999999
2705,1607129981,6.172000000000001
2706,1607129982,6.172000000000001
2707,1607129984,6.172000000000001
2708,1607129985,6.172999999999999
2709,1607129988,6.172999999999999
2710,1607129989,6.172000000000001
2711,1607129991,6.172999999999999
2712,1607129992,6.172999999999999
2713,1607129993,6.172000000000001
2714,1607129999,6.172999999999999
2715,1607130000,6.172999999999999
2716,1607130002,6.172999999999999
2717,1607130003,6.172999999999999
2718,1607130004,6.172999999999999
2719,1607130006,6.172999999999999
2720,1607130009,6.172999999999999
2721,1607130011,6.172999999999999
2722,1607130015,6.172999999999999
2723,1607130016,6.172999999999999
2724,1607130017,6.172999999999999
2725,1607130018,6.172999999999999
2726,1607130019,6.172999999999999
2727,1607130023,6.172000000000001
2728,1607130024,6.172999999999999
2729,1607130025,6.172999999999999
2730,1607130026,6.172999999999999
2731,1607130027,6.172999999999999
2732,1607130028,6.172000000000001
2733,1607130029,6.172999999999999
2734,1607130030,6.172000000000001
2735,1607130031,6.172000000000001
2736,1607130032,6.172999999999999
2737,1607130035,6.172999999999999
2738,1607130036,6.172000000000001
2739,1607130038,6.172999999999999
2740,1607130040,6.172999999999999
2741,1607130041,6.172999999999999
2742,1607130044,6.172999999999999
2743,1607130047,6.172999999999999
2744,1607130048,6.172999999999999
2745,1607130051,6.172999999999999
2746,1607130052,6.172000000000001
2747,1607130054,6.172999999999999
2748,1607130055,6.172999999999999
2749,1607130056,6.172000000000001
2750,1607130059,6.172999999999999
2751,1607130061,6.172000000000001
2752,1607130063,6.172000000000001
2753,1607130064,6.172999999999999
2754,1607130065,6.172999999999999
2755,1607130066,6.172999999999999
2756,1607130067,6.172999999999999
2757,1607130069,6.172999999999999
2758,1607130078,6.172000000000001
2759,1607130079,6.172999999999999
2760,1607130080,6.172999999999999
2761,1607130083,6.172999999999999
2762,1607130085,6.172000000000001
2763,1607130086,6.172000000000001
2764,1607130087,6.172999999999999
2765,1607130088,6.172000000000001
2766,1607130089,6.172000000000001
2767,1607130092,6.172000000000001
2768,1607130094,6.172999999999999
2769,1607130095,6.172000000000001
2770,1607130099,6.172999999999999
2771,1607130101,6.172999999999999
2772,1607130102,6.172000000000001
2773,1607130103,6.172000000000001
2774,1607130104,6.172999999999999
2775,1607130105,6.172000000000001
2776,1607130106,6.172000000000001
2777,1607130107,6.172999999999999
2778,1607130108,6.172999999999999
2779,1607130112,6.172999999999999
2780,1607130113,6.172000000000001
2781,1607130114,6.172999999999999
2782,1607130116,6.172000000000001
2783,1607130121,6.172999999999999
2784,1607130122,6.172000000000001
2785,1607130130,6.172999999999999
2786,1607130132,6.172999999999999
2787,1607130133,6.172000000000001
2788,1607130135,6.172000000000001
2789,1607130136,6.172999999999999
2790,1607130137,6.172000000000001
2791,1607130138,6.162999999999999
2792,1607130139,6.162999999999999
2793,1607130141,6.162999999999999
2794,1607130142,6.162000000000001
2795,1607130146,6.162999999999999
2796,1607130148,6.162000000000001
2797,1607130152,6.162000000000001
2798,1607130153,6.162999999999999
2799,1607130154,6.162000000000001
2800,1607130156,6.162999999999999
2801,1607130157,6.162000000000001
2802,1607130159,6.162000000000001
2803,1607130163,6.162999999999999
2804,1607130164,6.162000000000001
2805,1607130166,6.162000000000001
2806,1607130167,6.162999999999999
2807,1607130168,6.162999999999999
2808,1607130173,6.162000000000001
2809,1607130174,6.162000000000001
2810,1607130176,6.162000000000001
2811,1607130177,6.162000000000001
2812,1607130179,6.162000000000001
2813,1607130180,6.162999999999999
2814,1607130183,6.162999999999999
2815,1607130184,6.162000000000001
2816,1607130196,6.162000000000001
2817,1607130197,6.162999999999999
2818,1607130198,6.162000000000001
2819,1607130200,6.162000000000001
2820,1607130201,6.162999999999999
2821,1607130202,6.162000000000001
2822,1607130209,6.162000000000001
2823,1607130210,6.162999999999999
2824,1607130213,6.162999999999999
2825,1607130215,6.162999999999999
2826,1607130217,6.162999999999999
2827,1607130218,6.162999999999999
2828,1607130219,6.162999999999999
2829,1607130220,6.153
2830,1607130221,6.153
2831,1607130222,6.152
2832,1607130226,6.152
2833,1607130231,6.153
2834,1607130232,6.153
2835,1607130238,6.153
2836,1607130239,6.152
2837,1607130246,6.162999999999999
2838,1607130247,6.162999999999999
2839,1607130248,6.162999999999999
2840,1607130249,6.162999999999999
2841,1607130250,6.162999999999999
2842,1607130251,6.162999999999999
2843,1607130252,6.162000000000001
2844,1607130253,6.162999999999999
2845,1607130254,6.162000000000001
2846,1607130255,6.162999999999999
2847,1607130258,6.162999999999999
2848,1607130259,6.162999999999999
2849,1607130260,6.162999999999999
2850,1607130261,6.162999999999999
2851,1607130262,6.162000000000001
2852,1607130264,6.162000000000001
2853,1607130265,6.162999999999999
2854,1607130266,6.162999999999999
2855,1607130267,6.162000000000001
2856,1607130268,6.162000000000001
2857,1607130271,6.162999999999999
2858,1607130272,6.162000000000001
2859,1607130274,6.162999999999999
2860,1607130275,6.162999999999999
2861,1607130277,6.162999999999999
2862,1607130278,6.162999999999999
2863,1607130279,6.162000000000001
2864,1607130280,6.162999999999999
2865,1607130281,6.162999999999999
2866,1607130282,6.162000000000001
2867,1607130284,6.162999999999999
2868,1607130287,6.162000000000001
2869,1607130289,6.162999999999999
2870,1607130296,6.162000000000001
2871,1607130297,6.162999999999999
2872,1607130301,6.162000000000001
2873,1607130302,6.162999999999999
2874,1607130303,6.162000000000001
2875,1607130304,6.162000000000001
2876,1607130305,6.162000000000001
2877,1607130309,6.162000000000001
2878,1607130310,6.162999999999999
2879,1607130311,6.162000000000001
2880,1607130316,6.162000000000001
2881,1607130318,6.162999999999999
2882,1607130319,6.162000000000001
2883,1607130322,6.162999999999999
2884,1607130323,6.162000000000001
2885,1607130326,6.162999999999999
2886,1607130327,6.162999999999999
2887,1607130328,6.162999999999999
2888,1607130331,6.162999999999999
2889,1607130333,6.162000000000001
2890,1607130335,6.162000000000001
2891,1607130336,6.162000000000001
2892,1607130338,6.162999999999999
2893,1607130339,6.162999999999999
2894,1607130340,6.162999999999999
2895,1607130341,6.162000000000001
2896,1607130343,6.162999999999999
2897,1607130344,6.162999999999999
2898,1607130345,6.162999999999999
2899,1607130346,6.162000000000001
2900,1607130347,6.162999999999999
2901,1607130348,6.162000000000001
2902,1607130354,6.162999999999999
2903,1607130355,6.162999999999999
2904,1607130356,6.162999999999999
2905,1607130357,6.162000000000001
2906,1607130358,6.162999999999999
2907,1607130359,6.162999999999999
2908,1607130361,6.162000000000001
2909,1607130362,6.162000000000001
2910,1607130363,6.162999999999999
2911,1607130364,6.162999999999999
2912,1607130367,6.162999999999999
2913,1607130368,6.162000000000001
2914,1607130369,6.162999999999999
2915,1607130370,6.162999999999999
2916,1607130375,6.162999999999999
2917,1607130377,6.162999999999999
2918,1607130378,6.162999999999999
2919,1607130379,6.162000000000001
2920,1607130382,6.162999999999999
2921,1607130383,6.162000000000001
2922,1607130384,6.162999999999999
2923,1607130385,6.162000000000001
2924,1607130386,6.162999999999999
2925,1607130387,6.162000000000001
2926,1607130389,6.162999999999999
2927,1607130390,6.162999999999999
2928,1607130391,6.162999999999999
2929,1607130392,6.162000000000001
2930,1607130393,6.162999999999999
2931,1607130394,6.162999999999999
2932,1607130395,6.162000000000001
2933,1607130396,6.162000000000001
2934,1607130397,6.162999999999999
2935,1607130398,6.162000000000001
2936,1607130399,6.162999999999999
2937,1607130400,6.162999999999999
2938,1607130402,6.162999999999999
2939,1607130405,6.162000000000001
2940,1607130406,6.162999999999999
2941,1607130413,6.162999999999999
2942,1607130414,6.162000000000001
2943,1607130420,6.162000000000001
2944,1607130421,6.162999999999999
2945,1607130422,6.162999999999999
2946,1607130430,6.162999999999999
2947,1607130431,6.162999999999999
2948,1607130432,6.162999999999999
2949,1607130434,6.162999999999999
2950,1607130435,6.162000000000001
2951,1607130437,6.162000000000001
2952,1607130438,6.162999999999999
2953,1607130440,6.162999999999999
2954,1607130443,6.162000000000001
2955,1607130449,6.162999999999999
2956,1607130450,6.162999999999999
2957,1607130451,6.162999999999999
2958,1607130452,6.162999999999999
2959,1607130453,6.162999999999999
2960,1607130455,6.162000000000001
2961,1607130456,6.162999999999999
2962,1607130457,6.162999999999999
2963,1607130458,6.162999999999999
2964,1607130459,6.162999999999999
2965,1607130460,6.162999999999999
2966,1607130461,6.162999999999999
2967,1607130462,6.162000000000001
2968,1607130464,6.162000000000001
2969,1607130465,6.162999999999999
2970,1607130467,6.162000000000001
2971,1607130468,6.162999999999999
2972,1607130469,6.162999999999999
2973,1607130470,6.162999999999999
2974,1607130471,6.162999999999999
2975,1607130472,6.162000000000001
2976,1607130474,6.162999999999999
2977,1607130475,6.162000000000001
2978,1607130476,6.162999999999999
2979,1607130478,6.162999999999999
2980,1607130479,6.162000000000001
2981,1607130480,6.162000000000001
2982,1607130481,6.162999999999999
2983,1607130482,6.162999999999999
2984,1607130484,6.162000000000001
2985,1607130485,6.162999999999999
2986,1607130486,6.162000000000001
2987,1607130487,6.162000000000001
2988,1607130492,6.162999999999999
2989,1607130493,6.162000000000001
2990,1607130495,6.162999999999999
2991,1607130496,6.162000000000001
2992,1607130497,6.162000000000001
2993,1607130500,6.162999999999999
2994,1607130505,6.162999999999999
2995,1607130508,6.162999999999999
2996,1607130509,6.162999999999999
2997,1607130510,6.162999999999999
2998,1607130511,6.162999999999999
2999,1607130515,6.162999999999999
3000,1607130516,6.162999999999999
3001,1607130519,6.162000000000001
3002,1607130520,6.162999999999999
3003,1607130521,6.162999999999999
3004,1607130522,6.162000000000001
3005,1607130526,6.162999999999999
3006,1607130527,6.162999999999999
3007,1607130531,6.162999999999999
3008,1607130533,6.162999999999999
3009,1607130534,6.162999999999999
3010,1607130536,6.162999999999999
3011,1607130537,6.162000000000001
3012,1607130538,6.162999999999999
3013,1607130540,6.162999999999999
3014,1607130541,6.162999999999999
3015,1607130543,6.162999999999999
3016,1607130545,6.162999999999999
3017,1607130546,6.162999999999999
3018,1607130547,6.162999999999999
3019,1607130549,6.162999999999999
3020,1607130551,6.162000000000001
3021,1607130554,6.162999999999999
3022,1607130555,6.172000000000001
3023,1607130556,6.172999999999999
3024,1607130557,6.172999999999999
3025,1607130559,6.172999999999999
3026,1607130560,6.172999999999999
3027,1607130561,6.172999999999999
3028,1607130562,6.172999999999999
3029,1607130563,6.172000000000001
3030,1607130564,6.172999999999999
3031,1607130566,6.172000000000001
3032,1607130567,6.172000000000001
3033,1607130568,6.172999999999999
3034,1607130569,6.172000000000001
3035,1607130570,6.172000000000001
3036,1607130572,6.172999999999999
3037,1607130573,6.172999999999999
3038,1607130574,6.172000000000001
3039,1607130575,6.172999999999999
3040,1607130576,6.172999999999999
3041,1607130577,6.172999999999999
3042,1607130579,6.172000000000001
3043,1607130581,6.172999999999999
3044,1607130582,6.172000000000001
3045,1607130583,6.183
3046,1607130585,6.172999999999999
3047,1607130586,6.172999999999999
3048,1607130587,6.172000000000001
3049,1607130588,6.172999999999999
3050,1607130589,6.172999999999999
3051,1607130591,6.172999999999999
3052,1607130592,6.183
3053,1607130593,6.183
3054,1607130594,6.183
3055,1607130595,6.183
3056,1607130596,6.182
3057,1607130600,6.183
3058,1607130602,6.182
3059,1607130603,6.182
3060,1607130604,6.183
3061,1607130607,6.182
3062,1607130608,6.183
3063,1607130609,6.183
3064,1607130611,6.183
3065,1607130614,6.183
3066,1607130615,6.183
3067,1607130630,6.182
3068,1607130635,6.183
3069,1607130636,6.183
3070,1607130637,6.182
3071,1607130638,6.183
3072,1607130640,6.182
3073,1607130649,6.183
3074,1607130650,6.183
3075,1607130652,6.182
3076,1607130654,6.183
3077,1607130655,6.183
3078,1607130657,6.182
3079,1607130662,6.183
3080,1607130668,6.182
3081,1607130669,6.183
3082,1607130670,6.182
3083,1607130671,6.182
3084,1607130672,6.183
3085,1607130673,6.183
3086,1607130674,6.182
3087,1607130679,6.183
3088,1607130680,6.183
3089,1607130682,6.182
3090,1607130683,6.182
3091,1607130684,6.183
3092,1607130685,6.182
3093,1607130691,6.183
3094,1607130692,6.183
3095,1607130703,6.182
3096,1607130719,6.183
3097,1607130720,6.183
3098,1607130722,6.183
3099,1607130724,6.182
3100,1607130735,6.183
3101,1607130737,6.182
3102,1607130741,6.183
3103,1607130742,6.183
3104,1607130744,6.182
3105,1607130745,6.172000000000001
3106,1607130746,6.172000000000001
3107,1607130748,6.172000000000001
3108,1607130753,6.172999999999999
3109,1607130754,6.172999999999999
3110,1607130755,6.172999999999999
3111,1607130756,6.172999999999999
3112,1607130761,6.172000000000001
3113,1607130762,6.172999999999999
3114,1607130764,6.172999999999999
3115,1607130765,6.172999999999999
3116,1607130768,6.172000000000001
3117,1607130769,6.172999999999999
3118,1607130773,6.172999999999999
3119,1607130775,6.172999999999999
3120,1607130776,6.172999999999999
3121,1607130777,6.172999999999999
3122,1607130779,6.172999999999999
3123,1607130780,6.172000000000001
3124,1607130783,6.172999999999999
3125,1607130784,6.172999999999999
3126,1607130786,6.172000000000001
3127,1607130787,6.172999999999999
3128,1607130788,6.172000000000001
3129,1607130789,6.172999999999999
3130,1607130790,6.172000000000001
3131,1607130793,6.172999999999999
3132,1607130794,6.172999999999999
3133,1607130806,6.172999999999999
3134,1607130807,6.172999999999999
3135,1607130808,6.172000000000001
3136,1607130851,6.172999999999999
3137,1607130852,6.172000000000001
3138,1607130853,6.172999999999999
3139,1607130854,6.172999999999999
3140,1607130855,6.172999999999999
3141,1607130856,6.172999999999999
3142,1607130857,6.172000000000001
3143,1607130858,6.172999999999999
3144,1607130860,6.172999999999999
3145,1607130861,6.172999999999999
3146,1607130866,6.172000000000001
3147,1607130872,6.172999999999999
3148,1607130881,6.172000000000001
3149,1607130882,6.172999999999999
3150,1607130888,6.172000000000001
3151,1607130898,6.172999999999999
3152,1607130899,6.172000000000001
3153,1607130902,6.162999999999999
3154,1607130903,6.162000000000001
3155,1607130905,6.162000000000001
3156,1607130908,6.162999999999999
3157,1607130911,6.162999999999999
3158,1607130915,6.162999999999999
3159,1607130916,6.162000000000001
3160,1607130925,6.162999999999999
3161,1607130926,6.162000000000001
3162,1607130937,6.162999999999999
3163,1607130940,6.162000000000001
3164,1607130943,6.162999999999999
3165,1607130944,6.162000000000001
3166,1607130948,6.162000000000001
3167,1607130967,6.162999999999999
3168,1607130973,6.162000000000001
3169,1607130974,6.162000000000001
3170,1607130990,6.162000000000001
3171,1607130997,6.162999999999999
3172,1607130998,6.162999999999999
3173,1607130999,6.162999999999999
3174,1607131003,6.162999999999999
3175,1607131004,6.162999999999999
3176,1607131014,6.162999999999999
3177,1607131015,6.162999999999999
3178,1607131021,6.162000000000001
3179,1607131023,6.162999999999999
3180,1607131024,6.162999999999999
3181,1607131042,6.162999999999999
3182,1607131048,6.162999999999999
3183,1607131049,6.162999999999999
3184,1607131055,6.162000000000001
3185,1607131057,6.162999999999999
3186,1607131064,6.162000000000001
3187,1607131065,6.162999999999999
3188,1607131067,6.162000000000001
3189,1607131084,6.162999999999999
3190,1607131088,6.162999999999999
3191,1607131090,6.162999999999999
3192,1607131093,6.162999999999999
3193,1607131094,6.162999999999999
3194,1607131095,6.162999999999999
3195,1607131096,6.162999999999999
3196,1607131098,6.162999999999999
3197,1607131103,6.162999999999999
3198,1607131105,6.162999999999999
3199,1607131106,6.162000000000001
3200,1607131110,6.162999999999999
3201,1607131111,6.162000000000001
3202,1607131113,6.162999999999999
3203,1607131114,6.162000000000001
3204,1607131119,6.162999999999999
3205,1607131120,6.162999999999999
3206,1607131121,6.162000000000001
3207,1607131125,6.162999999999999
3208,1607131132,6.162999999999999
3209,1607131133,6.162999999999999
3210,1607131136,6.162999999999999
3211,1607131143,6.162999999999999
3212,1607131144,6.162000000000001
3213,1607131157,6.162000000000001
3214,1607131158,6.162999999999999
3215,1607131160,6.162999999999999
3216,1607131162,6.162999999999999
3217,1607131163,6.162999999999999
3218,1607131164,6.162000000000001
3219,1607131165,6.162000000000001
3220,1607131173,6.162999999999999
3221,1607131175,6.162000000000001
3222,1607131200,6.162999999999999
3223,1607131201,6.162999999999999
3224,1607131204,6.162999999999999
3225,1607131205,6.162999999999999
3226,1607131210,6.162000000000001
3227,1607131213,6.162999999999999
3228,1607131214,6.162999999999999
3229,1607131215,6.162000000000001
3230,1607131221,6.162999999999999
3231,1607131222,6.162000000000001
3232,1607131223,6.162999999999999
3233,1607131224,6.162999999999999
3234,1607131225,6.162999999999999
3235,1607131228,6.162999999999999
3236,1607131234,6.162999999999999
3237,1607131241,6.162999999999999
3238,1607131243,6.162999999999999
3239,1607131244,6.162999999999999
3240,1607131254,6.162999999999999
3241,1607131256,6.162999999999999
3242,1607131257,6.162999999999999
3243,1607131258,6.162000000000001
3244,1607131260,6.162000000000001
3245,1607131261,6.162999999999999
3246,1607131262,6.162999999999999
3247,1607131270,6.162999999999999
3248,1607131271,6.162000000000001
3249,1607131272,6.162999999999999
3250,1607131273,6.162000000000001
3251,1607131275,6.162999999999999
3252,1607131276,6.162999999999999
3253,1607131277,6.162000000000001
3254,1607131284,6.162999999999999
3255,1607131285,6.162999999999999
3256,1607131288,6.162999999999999
3257,1607131289,6.162000000000001
3258,1607131290,6.162999999999999
3259,1607131291,6.162000000000001
3260,1607131292,6.162000000000001
3261,1607131293,6.162999999999999
3262,1607131295,6.162000000000001
3263,1607131302,6.162999999999999
3264,1607131304,6.162999999999999
3265,1607131305,6.162999999999999
3266,1607131309,6.162999999999999
3267,1607131312,6.162000000000001
3268,1607131313,6.162999999999999
3269,1607131314,6.162999999999999
3270,1607131315,6.162000000000001
3271,1607131316,6.162999999999999
3272,1607131317,6.162000000000001
3273,1607131325,6.162999999999999
3274,1607131326,6.162000000000001
3275,1607131330,6.162999999999999
3276,1607131332,6.162999999999999
3277,1607131333,6.162000000000001
3278,1607131334,6.162000000000001
3279,1607131337,6.162999999999999
3280,1607131338,6.162999999999999
3281,1607131339,6.162999999999999
3282,1607131340,6.162000000000001
3283,1607131342,6.162999999999999
3284,1607131343,6.172999999999999
3285,1607131344,6.172999999999999
3286,1607131348,6.172999999999999
3287,1607131350,6.172999999999999
3288,1607131351,6.172000000000001
3289,1607131352,6.172999999999999
3290,1607131353,6.172999999999999
3291,1607131367,6.172999999999999
3292,1607131376,6.172999999999999
3293,1607131383,6.162000000000001
3294,1607131390,6.162999999999999
3295,1607131393,6.162999999999999
3296,1607131394,6.162999999999999
3297,1607131395,6.162999999999999
3298,1607131397,6.162000000000001
3299,1607131400,6.162999999999999
3300,1607131401,6.162000000000001
3301,1607131403,6.162999999999999
3302,1607131405,6.162000000000001
3303,1607131408,6.162999999999999
3304,1607131409,6.162000000000001
3305,1607131410,6.162999999999999
3306,1607131411,6.162999999999999
3307,1607131412,6.162999999999999
3308,1607131413,6.162999999999999
3309,1607131414,6.162999999999999
3310,1607131415,6.162999999999999
3311,1607131416,6.162999999999999
3312,1607131420,6.162000000000001
3313,1607131433,6.162999999999999
3314,1607131438,6.162999999999999
3315,1607131439,6.162999999999999
3316,1607131441,6.162999999999999
3317,1607131443,6.162000000000001
3318,1607131445,6.162999999999999
3319,1607131453,6.162999999999999
3320,1607131479,6.162999999999999
3321,1607131480,6.162999999999999
3322,1607131490,6.162999999999999
3323,1607131491,6.162999999999999
3324,1607131492,6.162999999999999
3325,1607131493,6.162000000000001
3326,1607131494,6.162999999999999
3327,1607131495,6.162999999999999
3328,1607131498,6.162999999999999
3329,1607131500,6.162999999999999
3330,1607131501,6.162999999999999
3331,1607131502,6.162999999999999
3332,1607131503,6.162000000000001
3333,1607131504,6.162999999999999
3334,1607131509,6.162999999999999
3335,1607131513,6.162000000000001
3336,1607131514,6.162999999999999
3337,1607131519,6.162999999999999
3338,1607131520,6.162999999999999
3339,1607131521,6.162999999999999
3340,1607131522,6.162000000000001
3341,1607131523,6.162000000000001
3342,1607131524,6.162000000000001
3343,1607131525,6.162999999999999
3344,1607131526,6.162999999999999
3345,1607131528,6.162999999999999
3346,1607131529,6.162999999999999
3347,1607131530,6.162999999999999
3348,1607131531,6.162000000000001
3349,1607131532,6.162999999999999
3350,1607131534,6.162999999999999
3351,1607131535,6.162000000000001
3352,1607131538,6.162999999999999
3353,1607131539,6.162999999999999
3354,1607131543,6.162000000000001
3355,1607131544,6.162999999999999
3356,1607131546,6.162999999999999
3357,1607131547,6.162000000000001
3358,1607131550,6.162999999999999
3359,1607131552,6.162999999999999
3360,1607131556,6.162999999999999
3361,1607131557,6.162000000000001
3362,1607131558,6.162999999999999
3363,1607131559,6.162999999999999
3364,1607131561,6.162999999999999
3365,1607131562,6.162000000000001
3366,1607131565,6.162999999999999
3367,1607131567,6.162999999999999
3368,1607131572,6.162999999999999
3369,1607131573,6.162999999999999
3370,1607131574,6.162999999999999
3371,1607131577,6.162999999999999
3372,1607131578,6.162999999999999
3373,1607131581,6.162999999999999
3374,1607131583,6.162999999999999
3375,1607131585,6.162999999999999
3376,1607131589,6.162999999999999
3377,1607131590,6.162000000000001
3378,1607131591,6.162000000000001
3379,1607131592,6.162999999999999
3380,1607131593,6.162000000000001
3381,1607131600,6.162999999999999
3382,1607131601,6.162000000000001
3383,1607131602,6.162999999999999
3384,1607131607,6.172999999999999
3385,1607131613,6.172999999999999
3386,1607131614,6.162000000000001
3387,1607131615,6.162999999999999
3388,1607131617,6.162999999999999
3389,1607131618,6.162999999999999
3390,1607131619,6.162999999999999
3391,1607131620,6.162999999999999
3392,1607131621,6.162000000000001
3393,1607131622,6.162999999999999
3394,1607131623,6.162000000000001
3395,1607131625,6.162999999999999
3396,1607131626,6.162000000000001
3397,1607131627,6.162999999999999
3398,1607131629,6.162000000000001
3399,1607131630,6.162999999999999
3400,1607131631,6.162000000000001
3401,1607131633,6.162999999999999
3402,1607131634,6.162000000000001
3403,1607131636,6.162000000000001
3404,1607131637,6.162999999999999
3405,1607131638,6.162999999999999
3406,1607131639,6.162999999999999
3407,1607131640,6.162999999999999
3408,1607131641,6.162999999999999
3409,1607131642,6.162999999999999
3410,1607131644,6.162999999999999
3411,1607131645,6.162999999999999
3412,1607131646,6.162000000000001
3413,1607131648,6.162999999999999
3414,1607131649,6.162999999999999
3415,1607131650,6.162000000000001
3416,1607131657,6.162000000000001
3417,1607131659,6.162999999999999
3418,1607131660,6.162000000000001
3419,1607131663,6.162999999999999
3420,1607131664,6.162000000000001
3421,1607131666,6.162999999999999
3422,1607131667,6.162999999999999
3423,1607131671,6.162999999999999
3424,1607131672,6.162000000000001
3425,1607131674,6.162999999999999
3426,1607131675,6.162999999999999
3427,1607131679,6.162999999999999
3428,1607131680,6.162999999999999
3429,1607131681,6.162999999999999
3430,1607131683,6.162999999999999
3431,1607131692,6.162999999999999
3432,1607131694,6.162000000000001
3433,1607131700,6.162999999999999
3434,1607131701,6.162999999999999
3435,1607131702,6.162999999999999
3436,1607131705,6.162999999999999
3437,1607131706,6.162000000000001
3438,1607131709,6.162999999999999
3439,1607131716,6.162999999999999
3440,1607131719,6.162000000000001
3441,1607131721,6.162999999999999
3442,1607131725,6.162000000000001
3443,1607131726,6.162999999999999
3444,1607131727,6.162000000000001
3445,1607131729,6.162999999999999
3446,1607131730,6.162999999999999
3447,1607131738,6.162999999999999
3448,1607131739,6.162999999999999
3449,1607131745,6.162000000000001
3450,1607131754,6.162999999999999
3451,1607131758,6.162999999999999
3452,1607131759,6.162999999999999
3453,1607131760,6.162999999999999
3454,1607131769,6.162999999999999
3455,1607131771,6.162000000000001
3456,1607131778,6.162000000000001
3457,1607131779,6.162999999999999
3458,1607131780,6.162000000000001
3459,1607131781,6.162999999999999
3460,1607131782,6.162000000000001
3461,1607131783,6.162999999999999
3462,1607131795,6.162999999999999
3463,1607131796,6.162000000000001
3464,1607131797,6.162999999999999
3465,1607131798,6.162999999999999
3466,1607131799,6.162000000000001
3467,1607131803,6.162999999999999
3468,1607131810,6.162999999999999
3469,1607131814,6.162000000000001
3470,1607131815,6.162000000000001
3471,1607131818,6.162999999999999
3472,1607131819,6.162999999999999
3473,1607131820,6.162999999999999
3474,1607131821,6.162999999999999
3475,1607131822,6.162000000000001
3476,1607131824,6.162999999999999
3477,1607131825,6.162999999999999
3478,1607131826,6.162999999999999
3479,1607131827,6.162999999999999
3480,1607131828,6.162999999999999
3481,1607131829,6.162999999999999
3482,1607131830,6.162000000000001
3483,1607131832,6.162000000000001
3484,1607131835,6.162999999999999
3485,1607131836,6.162000000000001
3486,1607131837,6.162999999999999
3487,1607131838,6.162000000000001
3488,1607131843,6.162999999999999
3489,1607131844,6.162999999999999
3490,1607131846,6.162999999999999
3491,1607131847,6.162999999999999
3492,1607131848,6.162999999999999
3493,1607131852,6.162999999999999
3494,1607131853,6.162999999999999
3495,1607131855,6.162999999999999
3496,1607131856,6.162000000000001
3497,1607131859,6.162999999999999
3498,1607131860,6.162999999999999
3499,1607131862,6.162999999999999
3500,1607131865,6.162999999999999
3501,1607131866,6.162999999999999
3502,1607131867,6.172999999999999
3503,1607131868,6.172000000000001
3504,1607131869,6.172999999999999
3505,1607131870,6.172000000000001
3506,1607131874,6.172999999999999
3507,1607131875,6.172000000000001
3508,1607131877,6.172000000000001
3509,1607131885,6.162000000000001
3510,1607131886,6.162000000000001
3511,1607131888,6.162999999999999
3512,1607131889,6.162999999999999
3513,1607131892,6.162000000000001
3514,1607131893,6.162000000000001
3515,1607131896,6.162999999999999
3516,1607131897,6.162999999999999
3517,1607131898,6.162999999999999
3518,1607131899,6.162999999999999
3519,1607131901,6.162000000000001
3520,1607131902,6.162999999999999
3521,1607131906,6.162999999999999
3522,1607131907,6.162999999999999
3523,1607131909,6.162999999999999
3524,1607131910,6.162000000000001
3525,1607131911,6.162000000000001
3526,1607131912,6.162000000000001
3527,1607131914,6.162999999999999
3528,1607131915,6.162999999999999
3529,1607131916,6.162000000000001
3530,1607131919,6.162999999999999
3531,1607131920,6.162000000000001
3532,1607131921,6.162999999999999
3533,1607131923,6.162000000000001
3534,1607131924,6.162999999999999
3535,1607131926,6.162999999999999
3536,1607131928,6.162999999999999
3537,1607131929,6.162999999999999
3538,1607131930,6.162000000000001
3539,1607131935,6.162999999999999
3540,1607131936,6.162000000000001
3541,1607131938,6.162999999999999
3542,1607131939,6.162999999999999
